4aaa863b87163d4c	Service Knowledge	EV Hybrid	Knowledge Notes 2	needs_name	2	14
4c63c06feaa0dd44	Service Knowledge	EV Hybrid	Knowledge Notes 2	needs_name	2	15
3c9ab42f029ffa21	Service Knowledge	EV Hybrid	Knowledge Notes 2	needs_name	2	16
3acda617225fe69f	Service Knowledge	EV Hybrid	Knowledge Notes 3	needs_name	3	17
000e2fed0451d3e8	Service Knowledge	EV Hybrid	Knowledge Notes 3	needs_name	3	18
5aea27b590c5f973	Service Knowledge	EV Hybrid	Knowledge Notes 3	needs_name	3	19
f39cdb7a65a47374	Service Knowledge	EV Hybrid	Knowledge Notes 3	needs_name	3	20
a1328843d4545322	Service Knowledge	EV Hybrid	Knowledge Notes 3	needs_name	3	21
a1c507ccd177a777	Service Knowledge	EV Hybrid	Knowledge Notes 3	needs_name	3	22
4275d50532be0b6b	Service Knowledge	EV Hybrid	Knowledge Notes 3	needs_name	3	23
a32c72a3210240c0	Service Knowledge	EV Hybrid	Knowledge Notes 3	needs_name	3	24
befb810a109e8d16	Service Knowledge	EV Hybrid	Knowledge Notes 4	needs_name	4	25
21a3d49075bd4506	Service Knowledge	EV Hybrid	Knowledge Notes 4	needs_name	4	26
d9682a46a375909a	Service Knowledge	EV Hybrid	Knowledge Notes 4	needs_name	4	27
b7dcb6b0595f6f74	Service Knowledge	EV Hybrid	Knowledge Notes 4	needs_name	4	28
c63b307ba29244a2	Service Knowledge	EV Hybrid	Knowledge Notes 4	needs_name	4	29
184f5005d40b0170	Service Knowledge	EV Hybrid	Knowledge Notes 4	needs_name	4	30
3be8651f6ca643fd	Service Knowledge	EV Hybrid	Knowledge Notes 4	needs_name	4	31
1af23c3736f98175	Service Knowledge	EV Hybrid	Knowledge Notes 4	needs_name	4	32
45c098d681f8d8f9	Service Knowledge	EV Hybrid	Knowledge Notes 5	needs_name	5	33
86eeea8043c4ad41	Service Knowledge	EV Hybrid	Knowledge Notes 5	needs_name	5	34
87d952c6f4c2c51f	Service Knowledge	EV Hybrid	Knowledge Notes 5	needs_name	5	35
90ddffc040065e8b	Service Knowledge	EV Hybrid	Knowledge Notes 5	needs_name	5	36
d5d8a46c29461fbb	Service Knowledge	EV Hybrid	Knowledge Notes 5	needs_name	5	37
33c123d2daebe590	Service Knowledge	EV Hybrid	Knowledge Notes 5	needs_name	5	38
7ce39c2705d7928b	Service Knowledge	EV Hybrid	Closing Strategies 1	needs_name	6	39
df5d9652ec78ad41	Service Knowledge	EV Hybrid	Closing Strategies 1	needs_name	6	40
a12fbeb800c1a017	Service Knowledge	EV Hybrid	Closing Strategies 1	needs_name	6	41
c6c176c549f12ad6	Service Knowledge	EV Hybrid	Closing Strategies 1	needs_name	6	42
ef57959a94f7f825	Service Knowledge	EV Hybrid	Closing Strategies 1	needs_name	6	43
5f8f8044f71123a5	Service Knowledge	EV Hybrid	Closing Strategies 1	needs_name	6	44
5e11baef1c9c9430	Service Knowledge	EV Hybrid	Closing Strategies 1	needs_name	6	45
dab36dcfb989b560	Service Knowledge	EV Hybrid	Closing Strategies 1	needs_name	6	46
4e94cc1a76af4abb	Service Knowledge	EV Hybrid	Closing Strategies 2	needs_name	7	47
3baba2d6a1da5715	Service Knowledge	EV Hybrid	Closing Strategies 2	needs_name	7	48
673e94e11e8ebfca	Service Knowledge	EV Hybrid	Closing Strategies 2	needs_name	7	49
4e7541eea16daa50	Service Knowledge	EV Hybrid	Closing Strategies 2	needs_name	7	50
5ad793d6a32964af	Service Knowledge	EV Hybrid	Closing Strategies 2	needs_name	7	51
e530eab2d3d488bb	Service Knowledge	EV Hybrid	Closing Strategies 2	needs_name	7	52
f734d3894305e864	Service Knowledge	EV Hybrid	Closing Strategies 2	needs_name	7	53
8fef9e47b2d745b3	Service Knowledge	EV Hybrid	Closing Strategies 2	needs_name	7	54
63b6bb4f36526b3f	Service Knowledge	EV Hybrid	Closing Strategies 3	needs_name	8	55
9674f648e30c4946	Service Knowledge	EV Hybrid	Closing Strategies 3	needs_name	8	56
5d2455e306c543b0	Service Knowledge	EV Hybrid	Closing Strategies 3	needs_name	8	57
365525ca323adc0f	Service Knowledge	EV Hybrid	Closing Strategies 3	needs_name	8	58
91960f1abad6c839	Service Knowledge	EV Hybrid	Closing Strategies 3	needs_name	8	59
b7b8460806979a92	Service Knowledge	EV Hybrid	Closing Strategies 3	needs_name	8	60
463fd664b5b7c9f8	Service Knowledge	EV Hybrid	Closing Strategies 3	needs_name	8	61
69168de0ad46c688	Service Knowledge	EV Hybrid	Closing Strategies 3	needs_name	8	62
b87ab8d1326eacbb	Service Knowledge	EV Hybrid	Closing Strategies 4	needs_name	9	63
49b4b9491c5a2a69	Service Knowledge	EV Hybrid	Closing Strategies 4	needs_name	9	64
a680fe50411960ba	Service Knowledge	EV Hybrid	Closing Strategies 4	needs_name	9	65
ebc313fc0f7cc2fc	Service Knowledge	EV Hybrid	Closing Strategies 4	needs_name	9	66
27a0d83df2e1c034	Service Knowledge	EV Hybrid	Closing Strategies 4	needs_name	9	67
09767cd1dd7a043c	Service Knowledge	EV Hybrid	Closing Strategies 4	needs_name	9	68
8fd303979e7ec37d	Service Knowledge	EV Hybrid	Closing Strategies 4	needs_name	9	69
826453f89e5b115b	Service Knowledge	EV Hybrid	Closing Strategies 4	needs_name	9	70
9eb99453d615016d	Service Knowledge	EV Hybrid	Closing Strategies 5	needs_name	10	71
5fd5c1103235ec97	Service Knowledge	EV Hybrid	Closing Strategies 5	needs_name	10	72
16a3da0015204c7e	Service Knowledge	EV Hybrid	Closing Strategies 5	needs_name	10	73
6303376ecf7684e1	Service Knowledge	EV Hybrid	Closing Strategies 5	needs_name	10	74
d87dc39ebe1b0989	Service Knowledge	EV Hybrid	Closing Strategies 5	needs_name	10	75
396b9f6bb78e0171	Service Knowledge	EV Hybrid	Closing Strategies 5	needs_name	10	76
6fe2892a3fa16053	Service Knowledge	EV Hybrid	Closing Strategies 5	needs_name	10	77
b046499f1b42a267	Service Knowledge	EV Hybrid	Closing Strategies 5	needs_name	10	78
7fbbe7ccb4d62b03	Service Knowledge	EV Hybrid	Closing Strategies 6	needs_name	11	79
ce3319e1374c2adc	Service Knowledge	EV Hybrid	Closing Strategies 6	needs_name	11	80
a323de3b4a0183c2	Service Knowledge	EV Hybrid	Closing Strategies 6	needs_name	11	81
23168f478bb28ee5	Service Knowledge	EV Hybrid	Closing Strategies 6	needs_name	11	82
4b6613fc12ccfd43	Service Knowledge	EV Hybrid	Closing Strategies 6	needs_name	11	83
c1ff3030ab2a3fde	Service Knowledge	EV Hybrid	Closing Strategies 6	needs_name	11	84
f7863c04f60abc3f	Service Knowledge	EV Hybrid	Closing Strategies 6	needs_name	11	85
609007c073f49e59	Service Knowledge	EV Hybrid	Closing Strategies 6	needs_name	11	86
f60fe777df166817	Service Knowledge	EV Hybrid	Closing Strategies 7	needs_name	12	87
f7acdf0dca91d4c0	Service Knowledge	EV Hybrid	Closing Strategies 7	needs_name	12	88
2aa37ee2495bc046	Service Knowledge	EV Hybrid	Closing Strategies 7	needs_name	12	89
aece30b29affbf13	Service Knowledge	Eng Flush	Knowledge Notes 1	needs_name	1	1
227570aaef8cbc06	Service Knowledge	Eng Flush	Knowledge Notes 1	needs_name	1	2
634db4f6c28d5f5c	Service Knowledge	Eng Flush	Knowledge Notes 1	needs_name	1	3
019961c675afddc1	Service Knowledge	Eng Flush	Knowledge Notes 1	needs_name	1	4
3fd88a1c8335fc7c	Service Knowledge	Eng Flush	Knowledge Notes 1	needs_name	1	5
59eb4291e71eeeb6	Service Knowledge	Eng Flush	Knowledge Notes 1	needs_name	1	6
c9f3eecb12141c14	Service Knowledge	Eng Flush	Knowledge Notes 1	needs_name	1	7
e287ccce414fa7d2	Service Knowledge	Eng Flush	Knowledge Notes 1	needs_name	1	8
8eab344cd9dddc4f	Service Knowledge	Eng Flush	Knowledge Notes 2	needs_name	2	9
268a5300b9dc71e2	Service Knowledge	Eng Flush	Knowledge Notes 2	needs_name	2	10
c55605365c42a199	Service Knowledge	Eng Flush	Knowledge Notes 2	needs_name	2	11
7f1f1ab1c3195508	Service Knowledge	Eng Flush	Knowledge Notes 2	needs_name	2	12
c45e4a83e283849b	Service Knowledge	Eng Flush	Knowledge Notes 2	needs_name	2	13
cb0ab57aa4801c43	Service Knowledge	Eng Flush	Knowledge Notes 2	needs_name	2	14
8a6fe4f82fb01671	Service Knowledge	Eng Flush	Knowledge Notes 2	needs_name	2	15
d3a3a74afcaf5218	Service Knowledge	Eng Flush	Knowledge Notes 2	needs_name	2	16
0f08a87feab28ac6	Service Knowledge	Eng Flush	Knowledge Notes 3	needs_name	3	17
a378167835f013e1	Service Knowledge	Eng Flush	Knowledge Notes 3	needs_name	3	18
09f1fd3f8b2f9955	Service Knowledge	Eng Flush	Knowledge Notes 3	needs_name	3	19
a1e0d535d327566e	Service Knowledge	Eng Flush	Knowledge Notes 3	needs_name	3	20
ed912bd68a748d08	Service Knowledge	Eng Flush	Knowledge Notes 3	needs_name	3	21
475ae066489082d6	Service Knowledge	Eng Flush	Knowledge Notes 3	needs_name	3	22
8976a519ddb689c5	Service Knowledge	Eng Flush	Knowledge Notes 3	needs_name	3	23
693dad23426ef4e7	Service Knowledge	Eng Flush	Closing Strategies 1	needs_name	4	24
bb2238c37357bb33	Service Knowledge	Eng Flush	Closing Strategies 1	needs_name	4	25
f699c29cbcee9fd6	Service Knowledge	Eng Flush	Closing Strategies 1	needs_name	4	26
3b0cf23e69737b6b	Service Knowledge	Eng Flush	Closing Strategies 1	needs_name	4	27
5769c49a0c8769e9	Service Knowledge	Eng Flush	Closing Strategies 1	needs_name	4	28
743d30bdf84513b4	Service Knowledge	Eng Flush	Closing Strategies 1	needs_name	4	29
9a2c67bd89ec7f4c	Service Knowledge	Eng Flush	Closing Strategies 1	needs_name	4	30
53aa53faddd4a223	Service Knowledge	Eng Flush	Closing Strategies 1	needs_name	4	31
323b862e634e80ef	Service Knowledge	Eng Flush	Closing Strategies 2	needs_name	5	32
e437554456d0261c	Service Knowledge	Eng Flush	Closing Strategies 2	needs_name	5	33
042353b962687517	Service Knowledge	Eng Flush	Closing Strategies 2	needs_name	5	34
e7443382a161a351	Service Knowledge	Eng Flush	Closing Strategies 2	needs_name	5	35
b8320d9944ec476d	Service Knowledge	Eng Flush	Closing Strategies 2	needs_name	5	36
fa5dd2454daf6867	Service Knowledge	Eng Flush	Closing Strategies 2	needs_name	5	37
2c19d5a1177b4e3f	Service Knowledge	Eng Flush	Closing Strategies 2	needs_name	5	38
888c6c7abc1bf3ce	Service Knowledge	Eng Flush	Closing Strategies 2	needs_name	5	39
f4ea6ab27a790178	Service Knowledge	Eng Flush	Closing Strategies 3	needs_name	6	40
e88a6b3f40d7c127	Service Knowledge	Eng Flush	Closing Strategies 3	needs_name	6	41
0910f9ca762656fe	Service Knowledge	Eng Flush	Closing Strategies 3	needs_name	6	42
f62fbcc93df4ffd8	Service Knowledge	Eng Flush	Closing Strategies 3	needs_name	6	43
2122634847d910ee	Service Knowledge	Eng Flush	Closing Strategies 3	needs_name	6	44
26aa11695f71ce2d	Service Knowledge	Eng Flush	Closing Strategies 3	needs_name	6	45
d07e3ed84fd59cdc	Service Knowledge	Eng Flush	Closing Strategies 3	needs_name	6	46
bef0f142d43feaeb	Service Knowledge	Eng Flush	Closing Strategies 3	needs_name	6	47
471891e3f225bcb7	Service Knowledge	Eng Flush	Closing Strategies 4	needs_name	7	48
57c2bd0334d57803	Service Knowledge	Eng Flush	Closing Strategies 4	needs_name	7	49
2b94710c445797d5	Service Knowledge	Eng Flush	Closing Strategies 4	needs_name	7	50
3b63ee9e3ca7cfe6	Service Knowledge	Eng Flush	Closing Strategies 4	needs_name	7	51
ecad994ea9798942	Service Knowledge	Eng Flush	Closing Strategies 4	needs_name	7	52
51db07f3fc2950c8	Service Knowledge	Eng Flush	Closing Strategies 4	needs_name	7	53
1d27b371b9588f25	Service Knowledge	Eng Flush	Closing Strategies 4	needs_name	7	54
f7ce11a25cd8e945	Service Knowledge	Eng Flush	Closing Strategies 4	needs_name	7	55
c1cb6aeb20292a3c	Service Knowledge	Eng Flush	Closing Strategies 5	needs_name	8	56
983c970e78d41373	Service Knowledge	Fuel Inj	Knowledge Notes 1	needs_name	1	1
eac9a791fcdbc737	Service Knowledge	Fuel Inj	Knowledge Notes 1	needs_name	1	2
f70abde32c58ab71	Service Knowledge	Fuel Inj	Knowledge Notes 1	needs_name	1	3
58b40a4073c4134a	Service Knowledge	Fuel Inj	Knowledge Notes 1	needs_name	1	4
4c43f35d35a81768	Service Knowledge	Fuel Inj	Knowledge Notes 1	needs_name	1	5
9418630782ab145a	Service Knowledge	Fuel Inj	Knowledge Notes 1	needs_name	1	6
676a70d5236d9d9d	Service Knowledge	Fuel Inj	Knowledge Notes 1	needs_name	1	7
76295bc11c9de431	Service Knowledge	Fuel Inj	Knowledge Notes 1	needs_name	1	8
4fd719ed7f20113c	Service Knowledge	Fuel Inj	Knowledge Notes 2	needs_name	2	9
9f5b0bf0ae5b9f26	Service Knowledge	Fuel Inj	Knowledge Notes 2	needs_name	2	10
91b6112be01b4ec8	Service Knowledge	Fuel Inj	Knowledge Notes 2	needs_name	2	11
956b81dc8f5efbea	Service Knowledge	Fuel Inj	Knowledge Notes 2	needs_name	2	12
0f4724cc9957a43e	Service Knowledge	Fuel Inj	Knowledge Notes 2	needs_name	2	13
48b1ee0e59848708	Service Knowledge	Fuel Inj	Knowledge Notes 2	needs_name	2	14
b1bb9238cab30704	Service Knowledge	Fuel Inj	Knowledge Notes 2	needs_name	2	15
be5d66faa1da7ee6	Service Knowledge	Fuel Inj	Knowledge Notes 2	needs_name	2	16
7812384ece5f4c17	Service Knowledge	Fuel Inj	Knowledge Notes 3	needs_name	3	17
01f18885803ba8b4	Service Knowledge	Fuel Inj	Knowledge Notes 3	needs_name	3	18
c03e553daf6aaff6	Service Knowledge	Fuel Inj	Knowledge Notes 3	needs_name	3	19
eeeaea7cfd543a0c	Service Knowledge	Fuel Inj	Knowledge Notes 3	needs_name	3	20
9d62522711cf159a	Service Knowledge	Fuel Inj	Closing Strategies 1	needs_name	4	21
43a537b38996473b	Service Knowledge	Fuel Inj	Closing Strategies 1	needs_name	4	22
14eff90f696de735	Service Knowledge	Fuel Inj	Closing Strategies 1	needs_name	4	23
36819f52def2fe7a	Service Knowledge	Fuel Inj	Closing Strategies 1	needs_name	4	24
d9073f0daf602932	Service Knowledge	Fuel Inj	Closing Strategies 1	needs_name	4	25
7aed5f92fe01b943	Service Knowledge	Fuel Inj	Closing Strategies 1	needs_name	4	26
b2a3e6b721568e78	Service Knowledge	Fuel Inj	Closing Strategies 1	needs_name	4	27
f0bb23b833d85d3e	Service Knowledge	Fuel Inj	Closing Strategies 1	needs_name	4	28
a62b2ac72fdb4cbe	Service Knowledge	Fuel Inj	Closing Strategies 2	needs_name	5	29
bff6567eb1a7ae5a	Service Knowledge	Fuel Inj	Closing Strategies 2	needs_name	5	30
ed10dcde2c4a1b46	Service Knowledge	Fuel Inj	Closing Strategies 2	needs_name	5	31
c9354a08cfb07467	Service Knowledge	Fuel Inj	Closing Strategies 2	needs_name	5	32
0d35e4df2005c7a2	Service Knowledge	Fuel Inj	Closing Strategies 2	needs_name	5	33
8baed75ef9b4b175	Service Knowledge	Fuel Inj	Closing Strategies 2	needs_name	5	34
fda480057b5627fc	Service Knowledge	Fuel Inj	Closing Strategies 2	needs_name	5	35
239b90f0c7b4f451	Service Knowledge	Fuel Inj	Closing Strategies 2	needs_name	5	36
55286c62fdfc4101	Service Knowledge	Fuel Inj	Closing Strategies 3	needs_name	6	37
567b78d401eb0208	Service Knowledge	Fuel Inj	Closing Strategies 3	needs_name	6	38
8a555691498dc3b6	Service Knowledge	Fuel Inj	Closing Strategies 3	needs_name	6	39
dd5cccb4b2b6bdf2	Service Knowledge	Fuel Inj	Closing Strategies 3	needs_name	6	40
bf8864e626b9cf50	Service Knowledge	Fuel Inj	Closing Strategies 3	needs_name	6	41
a596599510614099	Service Knowledge	Fuel Inj	Closing Strategies 3	needs_name	6	42
5e1e40f1560b0b87	Service Knowledge	Fuel Inj	Closing Strategies 3	needs_name	6	43
53fe0ede3d4dbf99	Service Knowledge	Fuel Inj	Closing Strategies 3	needs_name	6	44
153f4201ffde78b8	Service Knowledge	Fuel Inj	Closing Strategies 4	needs_name	7	45
570359bde78e6cc2	Service Knowledge	Fuel Inj	Closing Strategies 4	needs_name	7	46
56e5771e2d713df0	Service Knowledge	Fuel Inj	Closing Strategies 4	needs_name	7	47
2869c9e3685f73ea	Service Knowledge	Fuel Inj	Closing Strategies 4	needs_name	7	48
0ab6906ab74dadb9	Service Knowledge	Fuel Inj	Closing Strategies 4	needs_name	7	49
7e26bb71d715657b	Service Knowledge	Fuel Inj	Closing Strategies 4	needs_name	7	50
4415dfab6db21469	Service Knowledge	Fuel Inj	Closing Strategies 4	needs_name	7	51
cbfb8da22a63c6b4	Service Knowledge	Fuel Inj	Closing Strategies 4	needs_name	7	52
15ab71d183594ce9	Service Knowledge	Fuel Inj	Closing Strategies 5	needs_name	8	53
0a1ed60e4af6f9c7	Service Knowledge	Fuel Inj	Closing Strategies 5	needs_name	8	54
0c391c87d77eb24f	Service Knowledge	Fuel Inj	Closing Strategies 5	needs_name	8	55
837b40df2dd71de2	Service Knowledge	Fuel Inj	Closing Strategies 5	needs_name	8	56
78c31329905fb998	Service Knowledge	Fuel Inj	Closing Strategies 5	needs_name	8	57
b76d1d777b96e734	Service Knowledge	Fuel Inj	Closing Strategies 5	needs_name	8	58
4b60dbfe02a62461	Service Knowledge	Fuel Inj	Closing Strategies 5	needs_name	8	59
f64f80acf0fba3cd	Service Knowledge	Fuel Inj	Closing Strategies 5	needs_name	8	60
5c795ce739fe14ef	Service Knowledge	Fuel Inj	Closing Strategies 6	needs_name	9	61
3e5a4a242ab2ef38	Service Knowledge	Fuel Inj	Closing Strategies 6	needs_name	9	62
fffc3f67f980dafb	Service Knowledge	PSF	Power Steering Warranty	ok	1	1
cd183ce02e477424	Service Knowledge	PSF	Power Steering Warranty	ok	1	2
99a655fff65f0d65	Service Knowledge	PSF	Power Steering Warranty	ok	1	3
91f04570927859b3	Service Knowledge	PSF	Power Steering Warranty	ok	1	4
28dcb49c3f427179	Service Knowledge	PSF	Power Steering Warranty	ok	1	5
ffcec15e0f45e868	Service Knowledge	PSF	Power Steering Warranty	ok	1	6
ab7d6b338b6b6d5e	Service Knowledge	PSF	Knowledge Notes 1	needs_name	2	7
1f2765db25f90d89	Service Knowledge	PSF	Knowledge Notes 1	needs_name	2	8
0994610c63140575	Service Knowledge	PSF	Knowledge Notes 1	needs_name	2	9
0c6a4cccac0e50a8	Service Knowledge	PSF	Knowledge Notes 1	needs_name	2	10
235f5e3676ffb779	Service Knowledge	PSF	Knowledge Notes 1	needs_name	2	11
23febc4b3944a9d9	Service Knowledge	PSF	Knowledge Notes 1	needs_name	2	12
82a1c5d17a127d37	Service Knowledge	PSF	Knowledge Notes 1	needs_name	2	13
962cb46c27de4a6d	Service Knowledge	PSF	Knowledge Notes 1	needs_name	2	14
6d8f238a9ae14739	Service Knowledge	PSF	Knowledge Notes 2	needs_name	3	15
031e206b0038ef0f	Service Knowledge	PSF	Knowledge Notes 2	needs_name	3	16
b96999a784baef1d	Service Knowledge	PSF	Knowledge Notes 2	needs_name	3	17
5054dbc09e6368c0	Service Knowledge	PSF	Knowledge Notes 2	needs_name	3	18
45ee5c9059829db4	Service Knowledge	PSF	Knowledge Notes 2	needs_name	3	19
8a37151474632a79	Service Knowledge	PSF	Knowledge Notes 2	needs_name	3	20
a7ba891b58d273d3	Service Knowledge	PSF	Knowledge Notes 2	needs_name	3	21
155e697fc8f44142	Service Knowledge	PSF	Knowledge Notes 2	needs_name	3	22
0c317325ef0c9285	Service Knowledge	PSF	Knowledge Notes 3	needs_name	4	23
e352ec37879e0355	Service Knowledge	PSF	Knowledge Notes 3	needs_name	4	24
5fea159f9f814dff	Service Knowledge	PSF	Knowledge Notes 3	needs_name	4	25
b0c7e763380d9582	Service Knowledge	PSF	Knowledge Notes 3	needs_name	4	26
c91b33ae7a83c2d1	Service Knowledge	PSF	Closing Strategies 1	needs_name	5	27
53a3669e2b13a557	Service Knowledge	PSF	Closing Strategies 1	needs_name	5	28
1ddb3c69809891c5	Service Knowledge	PSF	Closing Strategies 1	needs_name	5	29
626d436eba876eeb	Service Knowledge	PSF	Closing Strategies 1	needs_name	5	30
5dc582304362a43a	Service Knowledge	PSF	Closing Strategies 1	needs_name	5	31
2f2b55c4e5af24df	Service Knowledge	PSF	Closing Strategies 1	needs_name	5	32
a1fe7c896fb65e20	Service Knowledge	PSF	Closing Strategies 1	needs_name	5	33
308e3e7c679a077f	Service Knowledge	PSF	Closing Strategies 1	needs_name	5	34
06506fcac7ca7cd8	Service Knowledge	PSF	Closing Strategies 2	needs_name	6	35
212640944fa5571f	Service Knowledge	PSF	Closing Strategies 2	needs_name	6	36
66d320f1dd655047	Service Knowledge	PSF	Closing Strategies 2	needs_name	6	37
061363814230e9e8	Service Knowledge	PSF	Closing Strategies 2	needs_name	6	38
3c6193d894f8781b	Service Knowledge	PSF	Closing Strategies 2	needs_name	6	39
075299d5d897b290	Service Knowledge	PSF	Closing Strategies 2	needs_name	6	40
cfc002ffb08bd36f	Service Knowledge	PSF	Closing Strategies 2	needs_name	6	41
36433d1b30591b61	Service Knowledge	PSF	Closing Strategies 2	needs_name	6	42
a3854f2a20208015	Service Knowledge	PSF	Closing Strategies 3	needs_name	7	43
1a64db89e072fdc1	Service Knowledge	PSF	Closing Strategies 3	needs_name	7	44
ff05f43447d32353	Service Knowledge	PSF	Closing Strategies 3	needs_name	7	45
06bab5b0c387a441	Service Knowledge	PSF	Closing Strategies 3	needs_name	7	46
856848c0578d2ba2	Service Knowledge	PSF	Closing Strategies 3	needs_name	7	47
70dc48b3fa2ea6ab	Service Knowledge	PSF	Closing Strategies 3	needs_name	7	48
08d625b4d88fd720	Service Knowledge	PSF	Closing Strategies 3	needs_name	7	49
57178c06bcc3139d	Service Knowledge	PSF	Closing Strategies 3	needs_name	7	50
6953f3eb109f0a41	Service Knowledge	PSF	Closing Strategies 4	needs_name	8	51
cd9311f06a30ef79	Service Knowledge	PSF	Closing Strategies 4	needs_name	8	52
dec3f801812c337a	Service Knowledge	PSF	Closing Strategies 4	needs_name	8	53
551a3b7a076a9ddc	Service Knowledge	PSF	Closing Strategies 4	needs_name	8	54
5f53d5caba93d9cb	Service Knowledge	PSF	Closing Strategies 4	needs_name	8	55
95350448c8c2a52d	Service Knowledge	PSF	Closing Strategies 4	needs_name	8	56
5e2bce0e5c3681ac	Service Knowledge	PSF	Closing Strategies 4	needs_name	8	57
75685591c87800f1	Service Knowledge	PSF	Closing Strategies 4	needs_name	8	58
dd6e79162ddec392	Service Knowledge	PSF	Closing Strategies 5	needs_name	9	59
f8adda2cfce384bd	Service Knowledge	PSF	Closing Strategies 5	needs_name	9	60
58db13135808049d	Service Knowledge	PSF	Closing Strategies 5	needs_name	9	61
6112295aa6aebecc	Service Knowledge	PSF	Closing Strategies 5	needs_name	9	62
d77405145dd584fc	Service Knowledge	PSF	Closing Strategies 5	needs_name	9	63
4cdabf61471c3bea	Service Knowledge	PSF	Closing Strategies 5	needs_name	9	64
f472bd4d9b151635	Service Knowledge	PSF	Closing Strategies 5	needs_name	9	65
892eea421313a26d	Service Knowledge	PSF	Closing Strategies 5	needs_name	9	66
7c6fbad9dd7cdb96	Service Knowledge	PSF	Closing Strategies 6	needs_name	10	67
bbc8e96b10a70b18	Service Knowledge	PSF	Closing Strategies 6	needs_name	10	68
1dbd1cdf86ef270c	Service Knowledge	PSF	Closing Strategies 6	needs_name	10	69
4f56e47293ca9f4e	Service Knowledge	PSF	Closing Strategies 6	needs_name	10	70
db100589bd88f5ef	Service Knowledge	PSF	Closing Strategies 6	needs_name	10	71
50ddb4033fa8a7f6	Service Knowledge	PSF	Closing Strategies 6	needs_name	10	72
1ed4dfec73fce49a	Service Knowledge	PSF	Closing Strategies 6	needs_name	10	73
619692f6e9d66f23	Service Knowledge	PSF	Closing Strategies 6	needs_name	10	74
46df25f8f30191f1	Service Knowledge	PSF	Closing Strategies 7	needs_name	11	75
3622ddf90c6a3671	Service Knowledge	PSF	Closing Strategies 7	needs_name	11	76
988228661e8df8d6	Service Knowledge	PSF	Closing Strategies 7	needs_name	11	77
7268c6de24304f10	Service Knowledge	PSF	Closing Strategies 7	needs_name	11	78
80e3d18ea0934024	Service Knowledge	Tank Add	Knowledge Notes 1	needs_name	1	1
e51fda436ef057f3	Service Knowledge	Tank Add	Knowledge Notes 1	needs_name	1	2
5d60e4df236394d2	Service Knowledge	Tank Add	Knowledge Notes 1	needs_name	1	3
f4df35d8ebdd94b7	Service Knowledge	Tank Add	Knowledge Notes 1	needs_name	1	4
8c2e2e6cb58c3b54	Service Knowledge	Tank Add	Knowledge Notes 1	needs_name	1	5
428469cafb33b46a	Service Knowledge	Tank Add	Knowledge Notes 1	needs_name	1	6
af2af1530c4d145e	Service Knowledge	Tank Add	Knowledge Notes 1	needs_name	1	7
0ab97f5fccb61cf0	Service Knowledge	Tank Add	Knowledge Notes 1	needs_name	1	8
f0b398d93e389210	Service Knowledge	Tank Add	Knowledge Notes 2	needs_name	2	9
27b006fde093101a	Service Knowledge	Tank Add	Knowledge Notes 2	needs_name	2	10
4ecbfa47b1014262	Service Knowledge	Tank Add	Knowledge Notes 2	needs_name	2	11
ef01da24ed53f202	Service Knowledge	Tank Add	Knowledge Notes 2	needs_name	2	12
396be1088ecb4ef3	Service Knowledge	Tank Add	Knowledge Notes 2	needs_name	2	13
bb5df9e4d4c45090	Service Knowledge	Tank Add	Knowledge Notes 2	needs_name	2	14
090b5383efdc79bd	Service Knowledge	Tank Add	Knowledge Notes 2	needs_name	2	15
bea5ac6645f717dd	Service Knowledge	Tank Add	Closing Strategies 1	needs_name	3	16
4a0c1f116f43b0c4	Service Knowledge	Tank Add	Closing Strategies 1	needs_name	3	17
d8700794c9d1593b	Service Knowledge	Tank Add	Closing Strategies 1	needs_name	3	18
599dbca10775a558	Service Knowledge	Tank Add	Closing Strategies 1	needs_name	3	19
eb2efc8738f7fed3	Service Knowledge	Tank Add	Closing Strategies 1	needs_name	3	20
07a20deaacda27d2	Service Knowledge	Tank Add	Closing Strategies 1	needs_name	3	21
2e04d7a7febcb998	Service Knowledge	Tank Add	Closing Strategies 1	needs_name	3	22
d67df31b25d7980a	Service Knowledge	Tank Add	Closing Strategies 1	needs_name	3	23
7cae5e07e3be00d5	Service Knowledge	Tank Add	Closing Strategies 2	needs_name	4	24
f06a971859514967	Service Knowledge	Tank Add	Closing Strategies 2	needs_name	4	25
9d33e63e2a535e89	Service Knowledge	Tank Add	Closing Strategies 2	needs_name	4	26
c6438ea9c6800993	Service Knowledge	Tank Add	Closing Strategies 2	needs_name	4	27
4385f3033c605547	Service Knowledge	Tank Add	Closing Strategies 2	needs_name	4	28
0f9bcfeee987ab53	Service Knowledge	Tank Add	Closing Strategies 2	needs_name	4	29
6df25bdd172ad8a6	Service Knowledge	Tank Add	Closing Strategies 2	needs_name	4	30
6afda6a7143003f2	Service Knowledge	Tank Add	Closing Strategies 2	needs_name	4	31
9e51218af918e25a	Service Knowledge	Tank Add	Closing Strategies 3	needs_name	5	32
1b2fcbe42c5cd536	Service Knowledge	Tank Add	Closing Strategies 3	needs_name	5	33
0c890d7d7ab9dab2	Service Knowledge	Tank Add	Closing Strategies 3	needs_name	5	34
61af5cf4f8a261ba	Service Knowledge	Tank Add	Closing Strategies 3	needs_name	5	35
0b844df4b8291d24	Service Knowledge	Tank Add	Closing Strategies 3	needs_name	5	36
